-0.48738864	-0.34995276	0.3996302	0.44953898	0.42050985	0.46333683	-0.40113425	0.46671468	0.49691004	-0.415807	0.469217	-0.39857867	0.4559839	0.4703876	-0.48039547	-0.44504824
0.16493124	0.08617264	-0.23380741	-0.16511114	-0.24307828	-0.19822639	0.22060053	-0.2007428	-0.22221324	0.21898444	-0.15875138	0.14506364	-0.18155937	-0.1676432	0.1866105	0.15100765
-0.43992677	-0.38291264	0.4778205	0.4948914	0.45093396	0.47575903	-0.44946763	0.5070717	0.50720817	-0.48684338	0.48309577	-0.5127831	0.41096273	0.45906594	-0.4693708	-0.46835944
-0.095908545	-0.05027053	0.09455101	0.15417966	0.13303204	0.14448595	-0.10077319	0.13711761	0.12076782	-0.08852841	0.08882159	-0.13916615	0.09415602	0.07472488	-0.061303347	-0.14573531
0.083809	0.1768183	-0.0724952	-0.08601391	-0.060876288	-0.04428879	0.029914664	-0.061501265	-0.0660575	0.025970753	-0.07319631	0.02059018	-0.10651065	-0.0655711	0.034981728	0.033501375
-0.36961824	-0.23307364	0.2934877	0.38145912	0.30638537	0.34351552	-0.29596233	0.34076503	0.3817707	-0.34591588	0.38988614	-0.29550138	0.37169302	0.29368111	-0.31662786	-0.30679458
0.56666666	0.4433936	-0.5984426	-0.5879601	-0.6372868	-0.6196589	0.5654487	-0.6018509	-0.64258945	0.6141491	-0.58287704	0.5659488	-0.603585	-0.628318	0.5723063	0.5664698
0.035637442	0.011520994	-0.080734774	-0.084019914	-0.059123203	-0.015212514	0.05806345	-0.04189225	-0.059530083	0.11107648	-0.03227664	0.075891316	-0.06061523	-0.06978728	0.023805082	0.03902355
-0.19409375	-0.17533945	0.15341206	0.17071246	0.24812756	0.21247645	-0.23100416	0.21627058	0.24603653	-0.23222476	0.21332249	-0.18182853	0.23138261	0.20731975	-0.19434859	-0.18419023
0.18208025	0.14501373	-0.19275042	-0.15571173	-0.20270793	-0.165462	0.14097157	-0.15996261	-0.18149152	0.20941952	-0.1853091	0.15962142	-0.19517687	-0.20742641	0.14200372	0.17888544
-0.28963903	-0.2549704	0.22514987	0.25160897	0.28152534	0.31136173	-0.2033842	0.2490378	0.24007243	-0.34245247	0.2902333	-0.28200433	0.30093044	0.32338068	-0.2268496	-0.27640554
-0.14888108	-0.15627733	0.19093208	0.16780223	0.11583078	0.119559966	-0.15586522	0.1341573	0.17986119	-0.13296573	0.12201298	-0.18833451	0.15917282	0.13191369	-0.14044559	-0.17660595
0.15291126	0.3226818	-0.13893394	-0.15273255	-0.15081611	-0.2214204	0.17135821	-0.14852503	-0.14626154	0.19017075	-0.17308436	0.1773672	-0.22860396	-0.13525707	0.15085962	0.22058052
0.2514163	0.1185752	-0.24839479	-0.23708007	-0.29099733	-0.23407458	0.29554614	-0.33459058	-0.33057523	0.26903236	-0.3278932	0.27129874	-0.22560257	-0.30579054	0.3122749	0.26183525
0.8014338	0.48427933	-0.8057764	-0.7650692	-0.8477467	-0.76264995	0.7587687	-0.75699675	-0.82252556	0.8123068	-0.8016354	0.836991	-0.7405863	-0.80653495	0.7528714	0.8221384
-0.12771025	-0.086616226	0.08182574	0.0810616	0.13999657	0.05912683	-0.09623956	0.110515766	0.09996353	-0.1283539	0.075323775	-0.0863719	0.11480307	0.07429983	-0.12037531	-0.086557485
0.0781646	0.053685006	-0.13599189	-0.1291679	-0.1163132	-0.07879792	0.10636827	-0.14373882	-0.07912309	0.13596831	-0.13684589	0.048977382	-0.118678376	-0.11206841	0.05712525	0.14560358
0.107989095	0.08854709	-0.14317478	-0.13191316	-0.17561246	-0.074029475	0.1923674	-0.120408975	-0.14595017	0.18202475	-0.16980384	0.15228821	-0.17243208	-0.09253632	0.16549885	0.13193114
0.030510172	-0.114963666	0.039434694	0.02326634	0.010610905	0.03375327	-0.024634939	-0.06320787	-0.029083082	-0.023598958	-0.06377498	-0.005847074	-0.01213095	0.019201556	-0.0097475955	0.04689923
-0.07157022	-0.15797696	0.02668585	0.089089714	0.091961704	0.07288821	-0.060872268	0.0030111505	0.0035684025	-0.06128613	0.076128684	-0.051158458	0.05336198	0.080731384	-0.08444371	-0.07920994
0.3647252	0.34092426	-0.31698987	-0.36274424	-0.3302215	-0.39075366	0.35434884	-0.33846256	-0.3669464	0.36761898	-0.3711497	0.30571535	-0.34628484	-0.3901816	0.30939618	0.38335717
0.2770893	0.22563946	-0.21073665	-0.27674782	-0.23095997	-0.22705756	0.27192038	-0.21550058	-0.25891003	0.26978722	-0.28079268	0.27483582	-0.18785101	-0.25408003	0.24522677	0.2891527
-0.08068506	-0.054723673	0.02873876	0.034275167	0.046017352	0.05079798	-0.044128343	0.10654062	0.014019485	-0.071787976	0.05399491	-0.040228587	0.058412723	0.08312412	-0.11260762	-0.055110868
-0.437679	-0.3832238	0.4239974	0.47454894	0.46580586	0.4734175	-0.46964785	0.45387077	0.49603966	-0.44425672	0.44412977	-0.5115252	0.48960024	0.5001809	-0.43991196	-0.52548647
0.49083444	0.39814752	-0.5304085	-0.46242672	-0.527507	-0.4959543	0.4786357	-0.49858877	-0.53455985	0.5808588	-0.5108598	0.549391	-0.5296539	-0.5516402	0.47813654	0.53018904
0.03703416	0.13682139	-0.10412759	-0.08781543	-0.028658727	-0.04013027	0.12088888	-0.10152186	-0.047119632	0.059208833	-0.06667644	0.055063102	-0.098535724	-0.015767783	0.08469157	0.08856984
-0.1728363	-0.07374298	0.12688461	0.18307006	0.15222432	0.11798255	-0.08871904	0.12522021	0.1463111	-0.12269914	0.10087733	-0.118552156	0.0905837	0.10282026	-0.12108316	-0.12926151
-0.09283368	-0.11722098	0.07972818	0.08268274	0.13286513	0.118699096	-0.1204614	0.10493823	0.126785	-0.124962576	0.09360922	-0.14267398	0.14469072	0.1408711	-0.09786974	-0.10673079
-0.20998576	-0.09423246	0.19993919	0.21271433	0.17451334	0.20705797	-0.17284726	0.21089274	0.17786826	-0.17477612	0.238303	-0.22907524	0.16042271	0.2006879	-0.21388263	-0.19038312
0.2470282	0.20603727	-0.23488614	-0.20012271	-0.22466512	-0.25636804	0.26946685	-0.22256687	-0.30345905	0.24134158	-0.19542867	0.21076687	-0.27336374	-0.21372117	0.2586832	0.27979654
-0.1464907	-0.16100435	0.15568426	0.1561812	0.10000743	0.1437642	-0.11701061	0.12086694	0.10606066	-0.16767658	0.09332434	-0.13514628	0.17394058	0.09317477	-0.12526149	-0.18450525
-0.009677012	-0.012242461	0.011067434	-0.020722376	-0.007919911	-0.008128219	0.05160146	0.030702492	0.041496217	0.071677536	-0.075843595	-0.025114052	-0.0633485	-0.057116777	0.026049431	0.010360453
-0.10782383	-0.2210069	0.14820413	0.19126453	0.16643104	0.17295723	-0.15116827	0.12926039	0.15208688	-0.1393385	0.11781671	-0.18719502	0.15733369	0.07821494	-0.15712206	-0.16025549
-0.03946403	-0.07269693	0.09677106	0.042165346	0.051177684	0.08642237	-0.10387921	0.09562145	0.05885274	-0.06161092	0.049896713	-0.08666889	0.101366386	0.11189059	-0.07401129	-0.0788988
0.39928335	0.3079013	-0.36592126	-0.38997227	-0.43765992	-0.4287076	0.37491733	-0.41524234	-0.41026714	0.4078889	-0.3598516	0.38877562	-0.37124854	-0.3566346	0.38449833	0.41447675
-0.27262703	-0.19372787	0.23832205	0.24036948	0.2696275	0.31098238	-0.29434276	0.2326843	0.2625196	-0.2950642	0.26892903	-0.24917553	0.2739384	0.301236	-0.21565434	-0.24433646
0.015736094	-0.05724967	-0.026211303	0.034632333	0.0452204	0.0054310686	-0.008023023	0.04040163	-0.019460658	0.011079268	0.008439503	-0.004903177	0.053827815	0.010457156	-0.018301276	-0.0018772271
-0.60831064	-0.5712242	0.67518526	0.6174618	0.65384483	0.63122874	-0.60113066	0.6511269	0.71895623	-0.71816456	0.7038144	-0.62247837	0.6210114	0.6640547	-0.5847094	-0.69942516
-0.16599722	-0.08357281	0.14792109	0.22680554	0.23659842	0.21642403	-0.13657185	0.16391714	0.23009397	-0.23721641	0.16942127	-0.2105057	0.24446113	0.19019255	-0.16091615	-0.23888594
-0.3286543	-0.30371365	0.34603384	0.38979343	0.40999725	0.4230227	-0.35175714	0.35019833	0.3829281	-0.38765424	0.40121505	-0.35380855	0.3830559	0.34028623	-0.36641824	-0.34366104
0.5422068	0.33089873	-0.5384827	-0.508083	-0.56255597	-0.54441553	0.47289705	-0.5329606	-0.49061325	0.5629812	-0.57995474	0.48587537	-0.49511093	-0.52898365	0.47848547	0.49454504
0.98530096	0.7332049	-0.8863705	-0.92040503	-1.0506932	-0.95785123	0.8973196	-0.9612445	-0.99399084	0.9525573	-0.94911665	0.9417574	-0.913022	-0.92298317	0.9646904	0.9161854
-0.06771821	-0.090452865	0.050438672	0.053439837	0.059835315	0.08798073	-0.021743001	0.07343333	0.016188752	-0.09339903	0.058060933	-0.021102143	0.01775033	-0.014746389	-0.07257235	0.0054496448
0.108930044	0.08860546	-0.09801969	-0.08520676	-0.09129263	-0.042378195	0.024758456	-0.0155979665	-0.042630747	0.065165736	-0.040222824	0.056333847	-0.066905275	-0.08539273	0.09914885	0.03230875
-0.859596	-0.8610115	0.79618293	0.8792963	1.077122	0.93963	-0.79041326	0.95516247	1.0945044	-0.9231505	0.92012227	-0.9351423	0.9394946	0.8758809	-0.81130135	-0.9568984
-0.12943232	-0.17180696	0.14651448	0.0927718	0.16651507	0.17639074	-0.16562375	0.16976877	0.09928382	-0.18495843	0.09809844	-0.10483584	0.14474408	0.13397802	-0.12766199	-0.14394632
0.1379154	0.2173497	-0.14124808	-0.22586013	-0.19011989	-0.17054798	0.14593975	-0.17559212	-0.17614478	0.19202074	-0.14786866	0.17845333	-0.1971183	-0.20992623	0.2184966	0.13206713
0.051531665	-0.09700019	0.017067855	-0.01031435	-0.030465953	-0.02179932	0.0030878074	-0.044021774	-0.0012235268	0.05156461	-0.0040834574	0.019962098	0.011888902	-0.021521103	-0.004961351	0.084231146
0.19893493	0.15717983	-0.23225486	-0.17307761	-0.1744931	-0.20064774	0.19118437	-0.17942339	-0.17352974	0.21689487	-0.16358437	0.14250171	-0.18801364	-0.20693485	0.20980401	0.2233682
0.086950794	0.045315314	-0.05194968	-0.09569194	-0.095879056	-0.110135816	0.039043352	-0.049002122	-0.061403953	0.08350421	-0.12317324	0.100942306	-0.06216956	-0.045993634	0.045322947	0.071021646
0.12394263	0.16295242	-0.18946262	-0.18722095	-0.13786234	-0.15283258	0.19325455	-0.1325629	-0.12349049	0.1397556	-0.1504922	0.12084991	-0.18498076	-0.10726333	0.16594942	0.1515073
0.15600342	0.33645365	-0.19628143	-0.20274292	-0.18800154	-0.14529875	0.13477232	-0.18410644	-0.18610232	0.22685309	-0.2334784	0.20981306	-0.16491705	-0.15101753	0.15002553	0.14043914
-0.40385136	-0.46204865	0.40098828	0.43140548	0.4558428	0.44239882	-0.42119852	0.42484736	0.41798383	-0.3945526	0.4016445	-0.39321464	0.46709913	0.40525582	-0.3866813	-0.35630676
0.17918041	0.24712715	-0.26490328	-0.20714733	-0.26144958	-0.22812323	0.25626066	-0.21059102	-0.20530413	0.19605958	-0.23473601	0.26072368	-0.20010754	-0.2538714	0.23561732	0.21012944
-0.25517765	-0.17046551	0.26504773	0.22858946	0.2980345	0.2616683	-0.2723158	0.20827213	0.2727056	-0.24132018	0.31037253	-0.23926489	0.27977392	0.28206846	-0.25262693	-0.31524047
-0.00938599	-0.05451918	0.059737794	0.0027969386	0.030996017	0.03567967	-0.06465533	0.06035762	-0.03590122	-0.060262546	0.006258794	-0.077229634	0.007565846	0.04920597	-0.010494741	-0.014575126
0.13822508	0.122067876	-0.08281829	-0.07857004	-0.123255484	-0.15278056	0.12911958	-0.10496656	-0.07854791	0.11352286	-0.14543232	0.15409154	-0.15239598	-0.06068897	0.15120983	0.1006512
-0.19171643	-0.14429823	0.099610634	0.15249446	0.11783136	0.18800919	-0.16848235	0.12676448	0.16928929	-0.1913638	0.19479802	-0.17942804	0.18236776	0.15376046	-0.15812238	-0.13689634
-0.8422767	-0.73971605	0.7961469	0.8269541	0.8182169	0.7952409	-0.8165276	0.8017752	0.8124951	-0.7951377	0.76945156	-0.80008185	0.7644656	0.81174535	-0.74946076	-0.7995758
-0.42511857	-0.31522685	0.40250435	0.4357362	0.42381495	0.38339895	-0.43522638	0.35994837	0.42494825	-0.442054	0.428953	-0.3652948	0.4247679	0.3486539	-0.37582698	-0.4274852
-0.249417	-0.2537729	0.27125892	0.2718778	0.3275184	0.32295534	-0.33758253	0.3370198	0.2936985	-0.3446668	0.2819992	-0.3218321	0.333699	0.31608358	-0.31425452	-0.33867118
-0.10708685	-0.08163051	0.12704553	0.061738476	0.1098856	0.08963163	-0.04960338	0.060029276	0.08500286	-0.06912401	0.11192044	-0.10570927	0.10708604	0.062419944	-0.0785164	-0.09205286
0.055935077	-0.12504202	0.012314644	-0.011829324	-0.04849978	-0.043193128	-0.0007418349	-0.060909174	-0.022678243	0.004972034	0.007202975	-0.010776133	-0.032252293	-0.0013265172	-0.017614774	0.049830947
0.14055993	0.11177545	-0.17118147	-0.17493694	-0.2428717	-0.22622932	0.2382989	-0.18027084	-0.15343596	0.19814518	-0.24647011	0.16449583	-0.2016639	-0.14902537	0.14346512	0.20055734
0.27734455	0.13067359	-0.32539827	-0.31037065	-0.30470273	-0.27875325	0.39829102	-0.33664662	-0.3317914	0.36555937	-0.34319288	0.30176803	-0.27058315	-0.3512088	0.36022785	0.31758055
0.34283772	0.2969148	-0.320201	-0.39367536	-0.43892413	-0.38438112	0.40770835	-0.3532393	-0.40516618	0.3832341	-0.33228806	0.34707785	-0.33612934	-0.3411895	0.36872706	0.3632774
0.31308097	0.30049652	-0.3299501	-0.28023788	-0.36836705	-0.32030544	0.29204327	-0.2861981	-0.32424855	0.36529344	-0.34735146	0.31901866	-0.29352227	-0.28716046	0.33813477	0.3270157
-0.6568142	-0.5467766	0.555072	0.56952083	0.6460122	0.55612063	-0.5652825	0.60198563	0.7006549	-0.6286028	0.66670907	-0.6570974	0.5742068	0.596646	-0.58007926	-0.61645156
-0.028252276	-0.06349901	-0.016407715	-0.0499122	0.017585106	-0.008283059	-0.027056564	0.022070508	-0.0057366784	0.055990033	0.0016314317	-0.037988827	-0.014054366	0.027487747	0.010276398	0.018102238
-0.01949665	-0.16457964	0.0063018766	0.05371471	0.027337639	-0.003967386	-0.022161327	0.017608967	0.046591014	-0.020719033	-0.019726839	-0.05633427	0.0875394	0.02001231	-0.03478239	-0.04075442
-0.022442823	-0.11025039	-0.021816203	0.0044080224	0.06824255	0.015833143	-0.008460638	0.0029498225	0.012731534	0.023519631	0.06815211	-0.017714718	0.002339453	0.061733883	-0.034851626	-0.072027564
0.28383735	0.1973902	-0.26140088	-0.28599465	-0.27673796	-0.22565386	0.257219	-0.2599267	-0.28209	0.23792927	-0.3054267	0.26840702	-0.27358392	-0.2985723	0.23997742	0.26810595
-0.30975103	-0.31027323	0.27863014	0.28919795	0.30227292	0.3188976	-0.30967566	0.25047347	0.34946427	-0.3089165	0.24804448	-0.3225563	0.31421894	0.2891948	-0.27014107	-0.30939496
-0.1157469	-0.14533791	0.13837896	0.20691504	0.117996134	0.16759177	-0.18122771	0.14707056	0.162981	-0.12563229	0.18727596	-0.15436684	0.14303443	0.12720239	-0.14980383	-0.19770412
0.07546535	0.084023565	-0.071863644	-0.12970997	-0.10388236	-0.12582676	0.08862052	-0.15642871	-0.080631904	0.07255	-0.14203587	0.1584995	-0.059929196	-0.1090843	0.09527227	0.13350922
-0.24865513	0.17190665	0.22933063	0.18291056	0.19007489	0.22284254	-0.28127918	0.15712802	0.19235113	-0.22674121	0.19113961	-0.1653518	0.19786906	0.26992068	-0.28471482	-0.25112826
0.036914386	0.11099596	-0.042906616	-0.080104254	-0.04226818	-0.1266366	0.124036506	-0.058341697	-0.13817392	0.043994877	-0.06828941	0.07886164	-0.121136874	-0.0640015	0.10264763	0.1012387
-0.3829024	-0.33563468	0.2994945	0.34559795	0.3592894	0.3853002	-0.3215879	0.31835872	0.29657945	-0.34010354	0.37826633	-0.34467903	0.34724134	0.32386813	-0.2942239	-0.31661358
-0.40593544	-0.19491233	0.3662666	0.31319466	0.36537603	0.34168038	-0.3733424	0.33553952	0.3587291	-0.34312078	0.40173355	-0.37611917	0.34585464	0.37816632	-0.31494698	-0.32981563
-0.15325986	-0.22381087	0.1632954	0.21336532	0.16318817	0.13314758	-0.13767923	0.16342509	0.13173085	-0.19633913	0.13634309	-0.18219793	0.15959047	0.12926994	-0.15081845	-0.18570435
-0.28980753	-0.14799942	0.29868743	0.22468063	0.2706152	0.28623158	-0.3032	0.33388424	0.27921724	-0.29199177	0.3171846	-0.29880556	0.22621474	0.25531447	-0.2993419	-0.23801613
0.37167138	0.30362976	-0.37749162	-0.35566366	-0.36091048	-0.3697909	0.33140504	-0.3748447	-0.31585744	0.36454862	-0.34994853	0.3195514	-0.32291046	-0.3163792	0.36431295	0.36424795
-0.069461405	0.083216056	0.0896113	0.0803133	0.09776817	0.08720711	-0.017602978	0.12253639	0.05804015	-0.040240653	0.105954446	-0.095685326	0.0137186665	0.10517688	-0.009889478	-0.079300016
0.39061743	0.3692114	-0.431772	-0.38766667	-0.45825768	-0.39940685	0.47614273	-0.40756905	-0.4383842	0.4597918	-0.47843796	0.40838203	-0.43309355	-0.45996776	0.44591808	0.45492363
-0.23724169	-0.21783811	0.20234613	0.1686399	0.22549541	0.20151229	-0.19499983	0.17925417	0.2699746	-0.18840879	0.22426412	-0.2062674	0.18535875	0.21398139	-0.15587671	-0.13989735
0.274533	0.18108952	-0.26325256	-0.23478788	-0.22215913	-0.26999405	0.2670933	-0.17691776	-0.20559818	0.25406715	-0.1872864	0.2120856	-0.1809532	-0.22338882	0.18671386	0.25077507
-0.035105705	-0.0098913545	0.10431673	0.051179107	0.06044817	0.06362854	-0.07704543	0.074359976	0.032010086	-0.10996552	0.08598733	-0.095819585	0.06883802	0.071050756	-0.10449165	-0.104473345
-0.25013936	-0.23093764	0.17827363	0.19559754	0.24614908	0.25858235	-0.24347019	0.19626734	0.18775944	-0.17395188	0.15922043	-0.24348855	0.17197666	0.24191202	-0.15848126	-0.22110301
0.52882624	0.34428576	-0.51008844	-0.48949486	-0.56997025	-0.5767191	0.5671187	-0.4987792	-0.6230536	0.5225244	-0.52270883	0.55809504	-0.5201689	-0.5330797	0.49732885	0.5587453
0.34107965	0.33532384	-0.3634941	-0.36930782	-0.41661528	-0.4022037	0.44237894	-0.3763996	-0.45303792	0.3723122	-0.39682993	0.3944298	-0.40146518	-0.40197662	0.41395578	0.41423666
0.14777248	0.1163707	-0.17727865	-0.1427847	-0.19661492	-0.16924134	0.18559486	-0.15894935	-0.105266176	0.19120248	-0.17291275	0.18908755	-0.21917094	-0.15778202	0.1335102	0.20603336
-0.07641862	-0.011679969	0.009321097	0.007811858	0.04534877	0.012846348	0.009400212	0.067699865	0.014813491	-0.078722805	0.025606768	-0.024283096	0.06071149	0.07734005	-0.03487427	-0.04909273
0.52662516	0.32917804	-0.5528716	-0.60959566	-0.662305	-0.57244134	0.6220564	-0.63463324	-0.67359096	0.6595538	-0.5778117	0.6102519	-0.5413236	-0.61038727	0.55497694	0.5929269
-0.4361013	-0.45276496	0.42868403	0.42602137	0.5306032	0.42244902	-0.44777906	0.46088538	0.45977864	-0.49448085	0.41593084	-0.44376817	0.40284517	0.39530358	-0.4452874	-0.42536244
0.24478842	0.14730515	-0.24012038	-0.26656175	-0.3418683	-0.26375258	0.250557	-0.22063522	-0.2844319	0.22846618	-0.2649978	0.27341872	-0.3151966	-0.2821784	0.31019875	0.2420819
-0.06543021	-0.042383432	0.048765652	0.059363496	0.021822322	0.0011567466	0.027764045	-0.03556738	-0.024741216	-0.0505069	0.013060114	-0.0369627	-0.016467584	-0.021481158	-0.06828594	-0.037778705
-0.18075024	-0.16368094	0.13657835	0.10536815	0.09434595	0.17111872	-0.15456067	0.17782395	0.16717121	-0.098947756	0.1627315	-0.14534886	0.14698806	0.16514455	-0.10252642	-0.093815096
-0.36346897	-0.29555076	0.3157086	0.34148878	0.3176075	0.27902052	-0.30418563	0.34298503	0.4096489	-0.293405	0.27703083	-0.34741855	0.34421176	0.32117575	-0.28022718	-0.3131931
0.5123998	0.421406	-0.5308806	-0.5193568	-0.5397063	-0.55298036	0.5268547	-0.54031533	-0.57258826	0.54794294	-0.5825321	0.5653415	-0.57309306	-0.5534905	0.52591866	0.5177368
-0.519	-0.20665106	0.5267387	0.54195154	0.5075032	0.50157905	-0.5247795	0.53077734	0.57326174	-0.58429456	0.5610418	-0.58129597	0.5161996	0.57881784	-0.6034309	-0.5637904
0.2168359	0.06881853	-0.13845395	-0.20634162	-0.14223543	-0.13073672	0.14327362	-0.13105728	-0.19002108	0.1814869	-0.17594646	0.13044709	-0.18255834	-0.12438137	0.17230856	0.12722166
0.17272757	0.07962256	-0.19165216	-0.09955681	-0.14320669	-0.17681167	0.13461646	-0.12525347	-0.19490078	0.19897199	-0.17088532	0.15829746	-0.1689122	-0.15268402	0.18389307	0.10333284
-0.21777481	-0.15701462	0.19869193	0.24100952	0.22070222	0.27995807	-0.23343632	0.26620921	0.217386	-0.2538102	0.24020737	-0.22848468	0.23361458	0.22047442	-0.18993795	-0.2716807
0.13445075	0.14506702	-0.11400978	-0.10769951	-0.13481116	-0.17263526	0.11940101	-0.09666895	-0.15631516	0.1895367	-0.11387742	0.1044732	-0.10316335	-0.1846396	0.18261515	0.17628264
0.0312464	-0.022196686	-0.0022045316	-0.08419014	-0.029302021	-0.07188079	0.05264078	-0.10190084	-0.030125158	0.066230744	-0.06120423	0.065740556	-0.019386824	-0.03411072	0.04405646	0.1145977
-0.019838527	-0.0056336024	0.042964224	-0.0037471682	-0.017321771	-0.02640712	-0.01542288	0.037118778	-0.00029609978	0.031710383	-0.03661866	0.023242306	0.019241216	0.0326459	7.6167235e-05	0.006232073
-0.37230453	-0.3251084	0.30689976	0.36269897	0.3832571	0.36788258	-0.3358545	0.3623618	0.31670702	-0.32685396	0.36838788	-0.38252118	0.39031208	0.34899634	-0.3256783	-0.3072067
-0.058824476	0.023945846	0.0011849855	-0.00030424126	0.007057667	0.056078948	0.010662759	0.042223137	0.044839405	0.0057764626	0.018336762	-0.017163843	0.0055925343	-0.002658006	-0.054337654	-0.031332172
0.33260873	0.14226346	-0.24006002	-0.25244528	-0.34384012	-0.30946556	0.26447895	-0.32917684	-0.32562488	0.29495448	-0.2794449	0.34196594	-0.30790395	-0.3318304	0.29338655	0.31110156
-0.40642497	-0.3587553	0.40930638	0.45741975	0.42524356	0.39969653	-0.40540546	0.38362393	0.4267677	-0.38477975	0.43487683	-0.42520887	0.39650264	0.4471132	-0.41097948	-0.42897663
0.5300478	0.39576226	-0.4946477	-0.50655276	-0.52296823	-0.5126759	0.60051644	-0.52250564	-0.5629213	0.5702085	-0.57070756	0.5644682	-0.5679143	-0.52313757	0.56902486	0.5067427
-0.19257498	-0.1779067	0.25258842	0.19418934	0.26661116	0.17945805	-0.18580464	0.18809362	0.28892988	-0.25478184	0.24920402	-0.17088439	0.25895172	0.20166424	-0.23933367	-0.20380369
0.0232334	0.026185941	0.0031299216	0.044719107	0.016224384	0.020021673	-0.018281758	-0.002925996	-0.0621174	0.009950577	-0.02050577	-0.0047264975	0.030583326	-0.004574374	-0.029945912	-0.006370362
-0.39010346	-0.37323034	0.31871086	0.3211808	0.3663545	0.3638723	-0.32865715	0.2930575	0.4026181	-0.35110036	0.36195067	-0.32780597	0.36354393	0.3386553	-0.35941815	-0.3793054
-0.09594197	-0.0878232	0.07018482	0.17403726	0.1457532	0.15821114	-0.0787612	0.15331703	0.12549232	-0.13269906	0.13811485	-0.16396658	0.10698992	0.067974515	-0.12051614	-0.13550396
-0.3735817	-0.2816381	0.35760114	0.38199362	0.326285	0.32838967	-0.32265142	0.37809107	0.34731668	-0.40792134	0.41050404	-0.33667254	0.37365344	0.310693	-0.36943227	-0.3718455
-0.026939096	-0.028006515	0.0651518	0.06129798	0.03285406	0.07306976	-0.0072788177	0.021030275	0.062111843	-0.04382841	0.060581777	-0.044041477	0.01781472	0.01770795	-0.039644163	-0.030290153
0.09827131	0.032438252	-0.062478498	-0.08439499	-0.10137594	-0.14464313	0.06570509	-0.08511024	-0.13843255	0.07096798	-0.14741568	0.07714777	-0.14004114	-0.07813573	0.07756643	0.1582598
-0.3814618	-0.30764198	0.2835099	0.35968947	0.4075938	0.33450937	-0.3337343	0.30310386	0.37218755	-0.31802142	0.31163085	-0.36575657	0.3351079	0.36391884	-0.31983837	-0.34071267
-0.9545018	-0.80590016	0.9108833	0.917121	0.97794515	0.9158746	-0.87809575	0.96904206	1.0267042	-0.8942058	0.9020815	-0.94272065	0.9274453	0.8863912	-0.88393307	-0.89409363
-0.13382986	-0.080891795	0.086896874	0.114674	0.12291475	0.15256809	-0.08874584	0.11394663	0.16987869	-0.14517489	0.15751205	-0.07877217	0.13574816	0.120472305	-0.06529528	-0.15502582
0.12376889	0.13644335	-0.14335121	-0.10469157	-0.11590922	-0.08407275	0.08361063	-0.12712505	-0.12101531	0.09238764	-0.12824638	0.16232286	-0.1167995	-0.0827944	0.13943575	0.10799267
-0.040569667	-0.09896242	0.05627418	0.01981025	-0.04217421	0.050160054	-0.02371361	0.003910538	-0.040330097	-0.015105203	0.029144067	-0.05062162	-0.0023023193	-0.036546715	-0.03707018	-0.0175288
-0.4300299	-0.4684212	0.40167677	0.4595005	0.51112616	0.3772049	-0.41700235	0.42617682	0.4463844	-0.45766282	0.384026	-0.4624904	0.4090825	0.44044524	-0.38040653	-0.43216777
0.06446006	0.08869781	-0.10881081	-0.14009903	-0.06787279	-0.08372156	0.06880151	-0.07304959	-0.15637393	0.064709306	-0.10313775	0.114919215	-0.053574238	-0.15526435	0.08927218	0.0786672
0.70782197	0.47794905	-0.7169142	-0.7356136	-0.7509248	-0.6968251	0.7214587	-0.7432543	-0.7529938	0.7040277	-0.7745737	0.678111	-0.6722207	-0.6832673	0.66194	0.7569532
0.34167373	0.37616417	-0.37887907	-0.3597116	-0.3205991	-0.36033627	0.36129594	-0.31797823	-0.31654668	0.37995058	-0.35308588	0.30271113	-0.2986119	-0.325948	0.2820411	0.27265385
0.12925681	0.1117719	-0.095057964	-0.07942823	-0.056751154	-0.12068894	0.06887914	-0.1154827	-0.100544214	0.09260295	-0.054240752	0.083759144	-0.11430417	-0.0714699	0.10417607	0.10867076
0.2827802	0.15513527	-0.31983367	-0.31285292	-0.3003652	-0.2998132	0.2573318	-0.247802	-0.3114231	0.25487867	-0.3168906	0.23504896	-0.31684408	-0.321404	0.28167617	0.28097868
-0.073752426	0.00035372685	0.069506586	0.029884357	0.08795211	0.0044463747	-0.0017219069	0.06896293	0.06863689	-0.011111305	0.0039701224	-0.032671567	0.08074703	0.09523218	0.015484009	-0.06054638
0.030806804	-0.09697152	-0.11118882	-0.103422344	-0.03722835	-0.065082826	0.11763852	-0.10157379	-0.095830195	0.115508884	-0.11915543	0.074538715	-0.042579256	-0.066749245	0.11518861	0.055889778
-0.25382456	-0.27772245	0.20900124	0.27218366	0.25005427	0.24793953	-0.19172981	0.2697133	0.2214445	-0.29065832	0.20143454	-0.25945413	0.21431226	0.20945697	-0.25169423	-0.28506795
0.5717109	0.41463748	-0.5935088	-0.58473593	-0.6978133	-0.65400654	0.5761634	-0.5685103	-0.6931649	0.6288841	-0.6053476	0.62647766	-0.60242206	-0.5969147	0.55767363	0.6595982
0.36061385	0.27663097	-0.26543406	-0.28674766	-0.31712416	-0.33209363	0.27891782	-0.36215457	-0.3708812	0.33353907	-0.33811054	0.31594938	-0.2934367	-0.34365693	0.25795066	0.26320833
